id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
1DXAqvIPDtdyTmug9hCX8J,Rain Song,https://open.spotify.com/album/1DXAqvIPDtdyTmug9hCX8J,5snNHNlYT2UrtZo5HCJkiw,Epik High,https://i.scdn.co/image/ab67616d0000b273656622f410f229d11cca477d,2021-06-29,2
4JEsEAeRIUl0JYBOMnGp2T,Sleeping Beauty [EPIK HIGH x End of the World (SEKAI NO OWARI)],https://open.spotify.com/album/4JEsEAeRIUl0JYBOMnGp2T,5snNHNlYT2UrtZo5HCJkiw,Epik High,https://i.scdn.co/image/ab67616d0000b2730a939ac14c49a35f30803a50,2018-06-29,1
1BeWYcLEYlD2rOaa0EWdSr,"Moonlovers: Scarlet Heart Ryeo (Original Television Soundtrack), Pt 6",https://open.spotify.com/album/1BeWYcLEYlD2rOaa0EWdSr,5snNHNlYT2UrtZo5HCJkiw,Epik High,https://i.scdn.co/image/ab67616d0000b2730f5b089519e2638bdc436de9,2016-09-20,2
4wI4qwbpmU9AZu5aAqVApf,DON'T HATE ME (Japanese Version),https://open.spotify.com/album/4wI4qwbpmU9AZu5aAqVApf,5snNHNlYT2UrtZo5HCJkiw,Epik High,https://i.scdn.co/image/ab67616d0000b2733456e9d1e31d5128b33120d5,2016-04-27,1
0uo44bUqyyUTjmNL2uwome,The Best of EPIK HIGH 〜Show Must Go On & On〜,https://open.spotify.com/album/0uo44bUqyyUTjmNL2uwome,5snNHNlYT2UrtZo5HCJkiw,Epik High,https://i.scdn.co/image/ab67616d0000b27383b0e31f80539ceb41f63689,2016-06-08,18
2zKZbDNsNv0LD33jXloUze,Best of EPIK HIGH ~Show Must Go On~,https://open.spotify.com/album/2zKZbDNsNv0LD33jXloUze,5snNHNlYT2UrtZo5HCJkiw,Epik High,https://i.scdn.co/image/ab67616d0000b2735f50d5b28859e74150a420f3,2015-04-29,18
4M4lI5rDAV2xPZrQ0u13Pb,iScreaM Vol.22 : 28 Reasons / Los Angeles Remixes,https://open.spotify.com/album/4M4lI5rDAV2xPZrQ0u13Pb,2QM5S4yO6xHgnNvF0nbZZq,SEULGI,https://i.scdn.co/image/ab67616d0000b273cabb413ac46a3ffa8ed23a5e,2023-03-17,3
1t5a29WYbJj83iy3RNICHw,28 Reasons - The 1st Mini Album,https://open.spotify.com/album/1t5a29WYbJj83iy3RNICHw,2QM5S4yO6xHgnNvF0nbZZq,SEULGI,https://i.scdn.co/image/ab67616d0000b2738bc3d61189d95da5f74d7ba7,2022-10-04,6
4mWZ2TowzGCi3jAqRCrHe0,The Crowned Clown Pt. 5 (Original Television Soundtrack),https://open.spotify.com/album/4mWZ2TowzGCi3jAqRCrHe0,2QM5S4yO6xHgnNvF0nbZZq,SEULGI,https://i.scdn.co/image/ab67616d0000b273185649807618118141ec0b02,2019-02-12,2
4E7DgQ3o71GmFF7yczwE10,Mask Singer 79th (Live Version),https://open.spotify.com/album/4E7DgQ3o71GmFF7yczwE10,2QM5S4yO6xHgnNvF0nbZZq,SEULGI,https://i.scdn.co/image/ab67616d0000b2730290da6d27d5f0bce1fc0823,2016-10-02,2
6YoagDSCACpp8wElCNBCXC,Sea of Moonlight,https://open.spotify.com/album/6YoagDSCACpp8wElCNBCXC,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2739b51fbe084134dad4d003436,2022-07-24,2
5HpgQwHm9jI5JcnmJqcCYo,from our Memento Box,https://open.spotify.com/album/5HpgQwHm9jI5JcnmJqcCYo,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2738f1544ceffe6d266edd74532,2022-06-27,5
4rzArsZln3e3VJiv3ynjDC,Crazy Love (Original Television Soundtrack) Pt. 2,https://open.spotify.com/album/4rzArsZln3e3VJiv3ynjDC,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2736e0af0d955f52e27ca5d0035,2022-03-15,2
2WT1URsANJa9zhPsqzspMR,Midnight Guest,https://open.spotify.com/album/2WT1URsANJa9zhPsqzspMR,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b273cf53b5c466a64daece07edc4,2022-01-17,5
4bczGioYutKg9CeE8vzVTT,CYWORLD BGM 2021,https://open.spotify.com/album/4bczGioYutKg9CeE8vzVTT,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b27304d44edb9d526dccea1a75b2,2021-09-08,2
7vsFfPCxDnCKCu4F4bY1Ml,fromis_9 introducing CYWORLD BGM Playlist,https://open.spotify.com/album/7vsFfPCxDnCKCu4F4bY1Ml,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b273380fd1e80b3dc6348075c103,2021-09-08,1
3GxaqNCf6F7KAs1aDBSLVe,Talk & Talk,https://open.spotify.com/album/3GxaqNCf6F7KAs1aDBSLVe,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b273857ff7d4f5f10060fa8e67d4,2021-09-01,1
0BoiT2pPI7oydFgzNC2nzG,9 WAY TICKET,https://open.spotify.com/album/0BoiT2pPI7oydFgzNC2nzG,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b27305f299d2df8fe118ee776643,2021-05-17,3
5DPggk2zBmJYqtaUyLOlVW,9 WAY TICKET,https://open.spotify.com/album/5DPggk2zBmJYqtaUyLOlVW,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2731b71401437cd2b0e6577e813,2021-05-17,3
3rE0Tw2bRTt8e0Ajv557mI,My Little Society,https://open.spotify.com/album/3rE0Tw2bRTt8e0Ajv557mI,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2731f59ad6b5e904e2e74cfe722,2020-09-16,5
3uMKUGH8pf5hzeyw44aiTF,FUN FACTORY,https://open.spotify.com/album/3uMKUGH8pf5hzeyw44aiTF,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b273d183699d6a4dbd1770883b8d,2019-06-04,3
6M4WrayhANSknC8e4cOFue,From.9,https://open.spotify.com/album/6M4WrayhANSknC8e4cOFue,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b27370f5ba5ac3e2ee6adc5ed00a,2018-10-10,3
6CqQ6nEVcrFkQ0gJRy5nWR,To. Day,https://open.spotify.com/album/6CqQ6nEVcrFkQ0gJRy5nWR,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2732e87fd059334acd2c035aafe,2018-06-05,6
0b1tsnRd7eu0q4qaeCLsQa,To. Heart,https://open.spotify.com/album/0b1tsnRd7eu0q4qaeCLsQa,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2731523de594372ea184015afd2,2018-01-25,6
3tm1tbyC1FgCrtMraqJXBr,Fromis_9 PRE-DEBUT Single,https://open.spotify.com/album/3tm1tbyC1FgCrtMraqJXBr,24nUVBIlCGi4twz4nYxJum,fromis_9,https://i.scdn.co/image/ab67616d0000b2730abfd0bb227e6c5a96d624a0,2017-11-30,1
20WQSlujuTbzd9d5V46mkc,OO,https://open.spotify.com/album/20WQSlujuTbzd9d5V46mkc,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273531a2800a2d10642a366604d,2017-02-01,8
0kNBVdH0reEe7q623EYijH,Red Light,https://open.spotify.com/album/0kNBVdH0reEe7q623EYijH,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b2732e254f08dcdfbc5d6c563b3f,2013-04-09,11
2bKZPf3sxgXEMMZFUUnKT5,선물을 고르며 (A Gift!),https://open.spotify.com/album/2bKZPf3sxgXEMMZFUUnKT5,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273d25c57b12c6af517979cdeca,2021-12-23,1
5g031chgii7mbeG3q1Nwn8,20th century peoples,https://open.spotify.com/album/5g031chgii7mbeG3q1Nwn8,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273a455a299e06624ac55ac460b,2021-09-29,1
1wID45I6Pfw3RHVFoAFMTa,질투 (카니발 광고음악) (Jealousy (KIA Carnival Commercial Song)),https://open.spotify.com/album/1wID45I6Pfw3RHVFoAFMTa,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b27358f820a50bac88a1c0aca149,2020-08-18,1
7vVkg2DjA247mg2XdEC49T,"The King: Eternal Monarch (Original Television Soundtrack), Pt. 1",https://open.spotify.com/album/7vVkg2DjA247mg2XdEC49T,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b2732e1c59802416f0685c7f0a6a,2020-04-18,2
3NoWa3yoV4h6TvKYB1Ggfi,5월의 밤 (May),https://open.spotify.com/album/3NoWa3yoV4h6TvKYB1Ggfi,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273785ca69491d0b84364aebc09,2019-11-06,1
3jXVfwnqhI1wBwC2U416Ya,ZZZ,https://open.spotify.com/album/3jXVfwnqhI1wBwC2U416Ya,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273cd83d54a24fe137c2870cee9,2018-10-15,8
17wx44kco8t7rZW796KlF1,"Prison Playbook (Original Television Soundtrack), Pt. 9",https://open.spotify.com/album/17wx44kco8t7rZW796KlF1,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b27355b3165a26043cd67efd4768,2018-01-12,2
5PEqgoVQje28EbUTKPbVFn,눈 (SNOW),https://open.spotify.com/album/5PEqgoVQje28EbUTKPbVFn,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b2731b41fb6e2eb170d0e2b22d43,2017-12-04,1
0r0xWI5K9ieP0jpZUrXrDd,No Make Up,https://open.spotify.com/album/0r0xWI5K9ieP0jpZUrXrDd,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b27304b20cc263631b9af21fcb61,2015-10-12,1
4xI4eqUbq72Dk1slHQePQW,Eat,https://open.spotify.com/album/4xI4eqUbq72Dk1slHQePQW,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273c528ea1a7df3d0bfc4ad9610,2015-05-19,1
2J7MfJm3WeXKN82Qu5x1Ub,Zero Gravity,https://open.spotify.com/album/2J7MfJm3WeXKN82Qu5x1Ub,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b27356d03968ecc83d7a3b291a81,2015-03-23,1
0fT1WF1nu9VnqaZxkowFpl,Young,https://open.spotify.com/album/0fT1WF1nu9VnqaZxkowFpl,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273073eaa51ed22dc19e7187b92,2015-02-02,1
7s8QhhIu2pt83PQLJ98rce,"Pinocchio (Original Television Soundtrack), Pt. 6",https://open.spotify.com/album/7s8QhhIu2pt83PQLJ98rce,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273658767397af72a4b22671b31,2014-12-24,2
3g3lXFXBEo6u3xbfzYNcd4,Yanghwa BRDG,https://open.spotify.com/album/3g3lXFXBEo6u3xbfzYNcd4,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273ec2b8fb90b36f0a5f769e05c,2014-09-22,2
1ZsxUo8DIxz7FcXU0WTIxH,Mirrorball,https://open.spotify.com/album/1ZsxUo8DIxz7FcXU0WTIxH,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b273427e79724ac01f51ac57c3a1,2013-12-19,4
3ZnQMuu966oachPaiBGH8p,Two Melodies,https://open.spotify.com/album/3ZnQMuu966oachPaiBGH8p,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b27319991d4dba87181c1ccf5f9e,2013-03-06,2
23yY5R8rZrPvDpbTYDyw5f,"We Love Tapsonic, Pt.5",https://open.spotify.com/album/23yY5R8rZrPvDpbTYDyw5f,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b2735277deaae0c267f67453de78,2012-07-13,2
2PDm1eadSAFCS5OhVGAmDe,Click Me (Feat. Dok2),https://open.spotify.com/album/2PDm1eadSAFCS5OhVGAmDe,5HenzRvMtSrgtvU16XAoby,Zion.T,https://i.scdn.co/image/ab67616d0000b2731e4bcdf17ed507cd64bfdd0e,2011-04-29,1
1AtfqscZfQjLO83rOmDzNd,the Billage of perception: chapter two Original Soundtrack from “the end of the world and the awakening”,https://open.spotify.com/album/1AtfqscZfQjLO83rOmDzNd,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b273d75385143f74adc5302653be,2022-09-08,11
2ttBiz94Gqlm6k7nNyYAYe,"the collective soul and unconscious: chapter one Original Soundtrack from ""what is your B?""",https://open.spotify.com/album/2ttBiz94Gqlm6k7nNyYAYe,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b273e45d3ec48ce7caf03074a185,2022-03-01,10
05iDC0HO6QfCmceh6V0HJY,GingaMingaYo (the strange world) - Japanese ver. -,https://open.spotify.com/album/05iDC0HO6QfCmceh6V0HJY,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b273eb3e5f7e0a1dd7e7a2295982,2023-05-17,4
7ruQLUmqu2TsWpWKx7nHbz,GingaMingaYo (the strange world) - Japanese ver. -,https://open.spotify.com/album/7ruQLUmqu2TsWpWKx7nHbz,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b273ee5f39b6cde90536ff4a5465,2023-05-17,4
5bt0sTLia4il2rIlpqUo5g,the Billage of perception: chapter three,https://open.spotify.com/album/5bt0sTLia4il2rIlpqUo5g,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b2733e3a242b1d34e50a6f28a7a3,2023-03-28,6
5CmgZP2ouKQHIEp5GCZ5Mw,<Webtoonsinger>Star (A Corner Workshop x Billlie),https://open.spotify.com/album/5CmgZP2ouKQHIEp5GCZ5Mw,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b273a839d569d2b588c249254b18,2023-03-11,2
0NuM7kwh6u6fIRjn7Zh7Ss,the Billage of perception: chapter two,https://open.spotify.com/album/0NuM7kwh6u6fIRjn7Zh7Ss,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b2738232e1aaaf4c9ed4b6946ce8,2022-08-31,6
6c6wbjLgOX3crURuTPfaL8,track by YOON: Patbingsu,https://open.spotify.com/album/6c6wbjLgOX3crURuTPfaL8,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b2738d6a92cc548f12815a2e2f50,2022-07-14,2
4ophrgcnwWi1I5nWYImyhw,the collective soul and unconscious: chapter one,https://open.spotify.com/album/4ophrgcnwWi1I5nWYImyhw,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b27337392cac38ca8efa2315b04e,2022-02-23,5
1wFkvpm5VhzNDNo8xqdBV1,the collective soul and unconscious: snowy night,https://open.spotify.com/album/1wFkvpm5VhzNDNo8xqdBV1,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b273eca5679f2e7cab0dd314fce3,2021-12-14,1
1kp4txZsSpDNR4EoDFi2LD,the Billage of perception : chapter one,https://open.spotify.com/album/1kp4txZsSpDNR4EoDFi2LD,2GQxKDojobwBjZMPf7aoh0,Billlie,https://i.scdn.co/image/ab67616d0000b2734c5be128bd1b55bf36041574,2021-11-10,6
0AsQlY5YENtlvd8SLnrSxX,Sun And Moon,https://open.spotify.com/album/0AsQlY5YENtlvd8SLnrSxX,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2738368fc4dff4622c0e00e6dbf,2018-11-22,8
7quVqU9K0eqi8P7214gFIy,Cheer Up (Original Soundtrack Part.2),https://open.spotify.com/album/7quVqU9K0eqi8P7214gFIy,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273eceddfce98fb1c5e60a69a1a,2022-10-10,2
2yyvWJA3GcvUwUtQ9XAzAK,"CLEANING UP (Original Television Soundtrack, Pt. 1)",https://open.spotify.com/album/2yyvWJA3GcvUwUtQ9XAzAK,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2733f9db4494b5257b39c5b6080,2022-06-18,2
6opMyja0YWVlevMa1bqYqH,その年、私たちは オリジナル・サウンドトラック Part.8,https://open.spotify.com/album/6opMyja0YWVlevMa1bqYqH,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2737c9175174c044d09f1c1eb12,2022-02-02,2
5G8GZvgWdarjynQ0hLGehC,"Our Beloved Summer (Original Television Soundtrack), Pt. 8",https://open.spotify.com/album/5G8GZvgWdarjynQ0hLGehC,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b27310f342b76ceb475280856284,2022-01-10,2
3Ts0nEHoi39Pi10zgWpAV8,Smile,https://open.spotify.com/album/3Ts0nEHoi39Pi10zgWpAV8,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273a20b3c9afef9a55b87ee1b65,2022-01-07,1
35bMldjFt6PXNqPfMa5wU6,[Vol.119] You Hee yul's Sketchbook With you : 78th Voice 'Sketchbook X Sam Kim',https://open.spotify.com/album/35bMldjFt6PXNqPfMa5wU6,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273de0dd12f03317c10facea13e,2021-12-11,1
1TKsZ3tDKsfu3snDTymt2z,[Vol.118] You Hee yul's Sketchbook With you : 78th Voice 'Sketchbook X Sam Kim',https://open.spotify.com/album/1TKsZ3tDKsfu3snDTymt2z,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273cc76fd8b91f7315ba99c6770,2021-12-04,1
69h8yovyiFkctDHBPSttyg,Closer,https://open.spotify.com/album/69h8yovyiFkctDHBPSttyg,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273cd2fbf822abde3fca0a6b767,2021-11-27,2
4MLxdCgljBck6ddj3BKFTi,"Nevertheless, (Original Television Soundtrack, Pt. 6)",https://open.spotify.com/album/4MLxdCgljBck6ddj3BKFTi,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273c382d7b9b74ce02cab98bcb4,2021-07-24,2
2m4ekwYIbphT3mENFLouhK,These Walls,https://open.spotify.com/album/2m4ekwYIbphT3mENFLouhK,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273dd9b463a0fc193eed276914f,2021-07-16,1
0ftYGzF5lP4x57ICyi22Ra,The Juice,https://open.spotify.com/album/0ftYGzF5lP4x57ICyi22Ra,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273851d551defea3d8386d7a382,2021-06-23,1
1jaeVOAyGKNbE7I3xEL4ig,What about (feat. PENOMECO),https://open.spotify.com/album/1jaeVOAyGKNbE7I3xEL4ig,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2737fcb6080161ebf31d1cbdac1,2020-09-17,2
0rd9znGGrqyiKk4KVRJvqq,"It's Okay to Not Be Okay (Original Television Soundtrack), Pt.2",https://open.spotify.com/album/0rd9znGGrqyiKk4KVRJvqq,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273a069dc81eb8a1da5a526a69a,2020-06-28,2
3iv0GsnPjdBMKWkrvZ4ofW,WHERE'S MY MONEY,https://open.spotify.com/album/3iv0GsnPjdBMKWkrvZ4ofW,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2731a00d28abe3c905499ef1b04,2019-08-23,1
6YrDG16bMhL1SwLDhHR5Jq,"Search: WWW (Original Television Soundtrack), Pt. 4",https://open.spotify.com/album/6YrDG16bMhL1SwLDhHR5Jq,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b27391e6808e21805819dbfecb24,2019-06-28,2
2bGsIOkfC61PUPVK1ILQci,When You Fall (Feat. Chai),https://open.spotify.com/album/2bGsIOkfC61PUPVK1ILQci,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b27306c805f763c6eb20cd43c1da,2018-12-03,1
6V4LB5p32MXvwWkpBMufTq,Sun And Moon Part.1,https://open.spotify.com/album/6V4LB5p32MXvwWkpBMufTq,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2736d68ab8f1fca8c76ca4886b9,2018-10-23,3
7JHMwCyGG1plb2QGOXSHB6,Boys and Girls Music Vol.1,https://open.spotify.com/album/7JHMwCyGG1plb2QGOXSHB6,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2732fb54b47ac0a2f295efbb4dd,2017-01-25,2
6O4EixqImEZRPjS96H5ppp,"Guardian (Original Television Soundtrack), Pt. 6",https://open.spotify.com/album/6O4EixqImEZRPjS96H5ppp,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2736f91974e52297b5a28b778dd,2016-12-25,2
5wjcp8BpiqLVKt7a3q9HAL,Melody to Masterpiece TRACK 2,https://open.spotify.com/album/5wjcp8BpiqLVKt7a3q9HAL,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b27375a99dc2fd56cfe8a6c5dc91,2016-10-13,2
4W9Nnn58KODyQNT3wXDRZi,투유 프로젝트 - 슈가맨 Pt.35,https://open.spotify.com/album/4W9Nnn58KODyQNT3wXDRZi,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b2731538caf50641a7e7c66b56bf,2016-06-15,1
6iV30nbNl5Gmm2jG7Ej44D,I AM SAM,https://open.spotify.com/album/6iV30nbNl5Gmm2jG7Ej44D,4BBN286rBKyCWsSPq2cxYO,Sam Kim,https://i.scdn.co/image/ab67616d0000b273112e7813184b1bbdc148db89,2016-04-10,6
5yFMVUSwNR0qAtEW78nDj0,Drive to the Starry Road,https://open.spotify.com/album/5yFMVUSwNR0qAtEW78nDj0,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273c87710889c255d9964477013,2022-05-16,11
5DYM7eidN6abSp5P3sHial,All Yours,https://open.spotify.com/album/5DYM7eidN6abSp5P3sHial,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273e0ca747eae494e94484f3997,2021-04-05,10
1OJJJQdwtJw14WGuB0E0wR,All Light,https://open.spotify.com/album/1OJJJQdwtJw14WGuB0E0wR,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b2733b2557db2b48707f7620b63b,2019-01-16,10
13QtsOvK9KOmQBQglnbsQo,U&Iverse,https://open.spotify.com/album/13QtsOvK9KOmQBQglnbsQo,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273d6d73eccd00be918c088f7d1,2022-07-21,1
1JOqyygaIYaekYbWxQUZNi,1番好きな人にサヨナラを言おう,https://open.spotify.com/album/1JOqyygaIYaekYbWxQUZNi,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273424fa31269c2b8e17e0c7019,2021-11-03,2
24lTLXt5W0ZVtsqJhAfUPZ,ALIVE,https://open.spotify.com/album/24lTLXt5W0ZVtsqJhAfUPZ,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b2737b8adec8143ea7acc14444b1,2021-09-02,1
7HUcINwctfzAmaDrXiZm71,All Good-JP Ver.-,https://open.spotify.com/album/7HUcINwctfzAmaDrXiZm71,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b27374bdd645ad53dcc428abc91e,2021-08-25,1
20UJy1ziViNvfJCzjGn5xr,SWITCH ON,https://open.spotify.com/album/20UJy1ziViNvfJCzjGn5xr,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b2731447112868577e3487f1931e,2021-08-02,6
4Iiu1FFIRILUnH4PqUgAAP,ASTRO Digital Single [We Still (Be With U)],https://open.spotify.com/album/4Iiu1FFIRILUnH4PqUgAAP,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273560cd1ddf03cc53ca9c3f6f8,2020-12-31,1
56ZLKDQ9KQduuKlJxdT48o,"No, I don’t..",https://open.spotify.com/album/56ZLKDQ9KQduuKlJxdT48o,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b27306bfd41387a6ae7787b1dd1a,2020-06-28,1
5mSkyxRRofx2WkVaij09sW,GATEWAY,https://open.spotify.com/album/5mSkyxRRofx2WkVaij09sW,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273240f941bc55989b9aba4f3e4,2020-05-04,6
2oHkkSoYXQBxJtulVkO91Q,ONE&ONLY,https://open.spotify.com/album/2oHkkSoYXQBxJtulVkO91Q,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b2736e5f2d056040dd1728ac4a70,2020-02-23,2
7gbpaUn2eYVgUSlApkLLv5,BLUE FLAME,https://open.spotify.com/album/7gbpaUn2eYVgUSlApkLLv5,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273677535c053acffe50aaeffb3,2019-11-20,5
0SBiT2zGtJ29bmdocqkg7j,Venus,https://open.spotify.com/album/0SBiT2zGtJ29bmdocqkg7j,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b273e4fd0edd72868180b173dd14,2019-04-03,6
5VOcXZtNWigvYkXAU0NLlV,Korean Dream(ASTRO),https://open.spotify.com/album/5VOcXZtNWigvYkXAU0NLlV,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b27323b777d98c0714a750b5edfa,2019-02-16,1
18ZqTGZm6gid6WIsIhH4H7,Merry-Go-Round (Christmas Edition),https://open.spotify.com/album/18ZqTGZm6gid6WIsIhH4H7,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b2739414183a04ee08267640901e,2018-12-24,1
4fKnhoRiKatKfWlIjNdFpW,Rise Up,https://open.spotify.com/album/4fKnhoRiKatKfWlIjNdFpW,4pz4uzOMpJQyV8UTsDy4H8,ASTRO,https://i.scdn.co/image/ab67616d0000b2739f643cdd861817ffa543144b,2018-07-24,5
