id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
5TFLEU6cM4Cs4zwaqkpQvY,Legal High Pt. 1 (Original Television Soundtrack),https://open.spotify.com/album/5TFLEU6cM4Cs4zwaqkpQvY,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b2735603cb9f9c48a5ad51bff36f,2019-02-15,2
0TT2klBu4Bba6OZSdyGyKw,My Memory Warehouse,https://open.spotify.com/album/0TT2klBu4Bba6OZSdyGyKw,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b273bd7f715ff0979326400ff745,2018-10-08,1
76Q5Gtlvy7Eb6DivETPAm9,Spring Fever,https://open.spotify.com/album/76Q5Gtlvy7Eb6DivETPAm9,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b273a6b3ae74427ba9bba3440d72,2018-04-27,2
4ri4vdCKemWFF7WZreFx4C,attitude,https://open.spotify.com/album/4ri4vdCKemWFF7WZreFx4C,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b273cec621b4a997d40b10f9c3bc,2017-09-14,6
2TXqJumYaIiW5ZHhpvlwAF,FantastiC OST Part.9,https://open.spotify.com/album/2TXqJumYaIiW5ZHhpvlwAF,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b27353dd8b16c7844b6853ff661f,2016-10-15,2
5e0GEbTh4INJ2LdLdbfZZa,Let's Eat Together,https://open.spotify.com/album/5e0GEbTh4INJ2LdLdbfZZa,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b273120d7738614f1ce3f8ededdf,2015-09-24,1
3gm7CxLP5zpWaPKhfdX0I1,WAVE,https://open.spotify.com/album/3gm7CxLP5zpWaPKhfdX0I1,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b27329b079ed11a00a4291b00e4a,2015-03-13,4
78lRN77t7u5RpxoYPkMTuu,PIANOFORTE,https://open.spotify.com/album/78lRN77t7u5RpxoYPkMTuu,390z2RITWBFLpD6HTC5UV2,Yoon Hyun Sang,https://i.scdn.co/image/ab67616d0000b273c128bca9a82d41cc2240524d,2014-10-31,6
7avQrMgx6JDi4gT1KM15zt,Back in Time,https://open.spotify.com/album/7avQrMgx6JDi4gT1KM15zt,7rlMZAZYtRkjFg4HHhvYeC,FLY TO THE SKY,https://i.scdn.co/image/ab67616d0000b2733e656d2667474c5dd9505bf7,2014-09-13,10
7tXfkpGaDDz3NXKOnYOq1i,CONTINUUM,https://open.spotify.com/album/7tXfkpGaDDz3NXKOnYOq1i,7rlMZAZYtRkjFg4HHhvYeC,FLY TO THE SKY,https://i.scdn.co/image/ab67616d0000b2734f025c5bac7a8c4e5b958b8e,2014-05-20,10
7bdonQBsP8KI5nteZuGyAn,FLY TO THE SKY 3RD MINI ALBUM [I],https://open.spotify.com/album/7bdonQBsP8KI5nteZuGyAn,7rlMZAZYtRkjFg4HHhvYeC,FLY TO THE SKY,https://i.scdn.co/image/ab67616d0000b2738d18523e6866292cc05f4814,2018-11-13,6
0ukCzM7DduUCcLFFJND38U,Your Season,https://open.spotify.com/album/0ukCzM7DduUCcLFFJND38U,7rlMZAZYtRkjFg4HHhvYeC,FLY TO THE SKY,https://i.scdn.co/image/ab67616d0000b273efd8a49d7d2c4a9d986e61db,2017-11-15,5
7gBjw7wpsmoSRuzvEeoTMB,LOVE & HATE,https://open.spotify.com/album/7gBjw7wpsmoSRuzvEeoTMB,7rlMZAZYtRkjFg4HHhvYeC,FLY TO THE SKY,https://i.scdn.co/image/ab67616d0000b273cc10732157abf1b7bcfccadd,2015-09-14,5
3TKU5BGCpwhYnjJlbS9fyI,Lifes Like,https://open.spotify.com/album/3TKU5BGCpwhYnjJlbS9fyI,7l9DszIMmxbcc24RJwqJY8,Jazzyfact,https://i.scdn.co/image/ab67616d0000b27365d0f9ea6722f503b33e93f0,2010-10-26,14
00rJeDpdXyLu7YJo7CT4tE,Waves Like,https://open.spotify.com/album/00rJeDpdXyLu7YJo7CT4tE,7l9DszIMmxbcc24RJwqJY8,Jazzyfact,https://i.scdn.co/image/ab67616d0000b273ab7cb0cd3c27b0e3bd029621,2017-05-29,7
2q9gIdAlRD4M3rsbCExJiW,BIG,https://open.spotify.com/album/2q9gIdAlRD4M3rsbCExJiW,7l9DszIMmxbcc24RJwqJY8,Jazzyfact,https://i.scdn.co/image/ab67616d0000b27361aa4974c37a099d58fd0035,2011-10-21,1
61aiEj1AP6yMhFI4bzpVn3,Always Awake,https://open.spotify.com/album/61aiEj1AP6yMhFI4bzpVn3,7l9DszIMmxbcc24RJwqJY8,Jazzyfact,https://i.scdn.co/image/ab67616d0000b273e2cc481d38d5f4358da4be19,2011-08-05,1
142c1ICdvzVtOftdswYEaG,A Dream Of ILY:1,https://open.spotify.com/album/142c1ICdvzVtOftdswYEaG,3FvFhUWP00xtwBrHtby3v8,ILY:1,https://i.scdn.co/image/ab67616d0000b2733604809dfac19462fad023a0,2023-01-05,8
42EAJ4DX35TSORabgj8pvn,Thanks to…,https://open.spotify.com/album/42EAJ4DX35TSORabgj8pvn,3FvFhUWP00xtwBrHtby3v8,ILY:1,https://i.scdn.co/image/ab67616d0000b2737e35bf4f734096defebd48b8,2022-12-25,1
6uavSIfdJQuxSRkoqwq5IF,Que Sera Sera,https://open.spotify.com/album/6uavSIfdJQuxSRkoqwq5IF,3FvFhUWP00xtwBrHtby3v8,ILY:1,https://i.scdn.co/image/ab67616d0000b273e6d34e5564fbcb380d70d36e,2022-07-19,2
68BCbpqHiKG7G2iuqAmWgi,Love in Bloom,https://open.spotify.com/album/68BCbpqHiKG7G2iuqAmWgi,3FvFhUWP00xtwBrHtby3v8,ILY:1,https://i.scdn.co/image/ab67616d0000b2735e03ce620eb2b451f5db1965,2022-04-04,4
6tEgdAu9QpOqv6T5OurcdF,마음,https://open.spotify.com/album/6tEgdAu9QpOqv6T5OurcdF,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273f61c15e9172c540c7fd357af,2016-10-17,12
6Gq7Q8gZbNCA30oSeJPL2W,순간,https://open.spotify.com/album/6Gq7Q8gZbNCA30oSeJPL2W,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273f1747f7afcbe8ce472788712,2014-11-21,7
3BPB6IPTqbZbeOl5A3gqLk,잠들 때까지,https://open.spotify.com/album/3BPB6IPTqbZbeOl5A3gqLk,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2733537093f4feec5406d8640af,2013-10-18,12
4LZWVnjjHIUnWpkOvytUTP,"May, Be Love",https://open.spotify.com/album/4LZWVnjjHIUnWpkOvytUTP,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b27319bda5568be8a276c4a7c22e,2023-05-23,3
5GmpBMqtErR1NwdmZvabBk,In our dreams,https://open.spotify.com/album/5GmpBMqtErR1NwdmZvabBk,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2734c0406e2b0827de68d9681b4,2022-10-26,5
1g88nv6bDJwHyOF6JNU130,each other,https://open.spotify.com/album/1g88nv6bDJwHyOF6JNU130,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273fb27325e1ec14025ab22e57b,2022-06-29,2
0dQjALgDoSwCSkp0zJzwDP,Shape of Love,https://open.spotify.com/album/0dQjALgDoSwCSkp0zJzwDP,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273a3170b2e2ac5ddc85f588172,2021-11-23,5
0EOE7Kx1ZxGtcXx3rJs7ac,Lyrical 2 - Pieces of You,https://open.spotify.com/album/0EOE7Kx1ZxGtcXx3rJs7ac,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273f0743aa14201f29b0959b963,2021-05-24,5
6iHKlPIButEGe8ckLpjgbM,Lyrical 1 – Afterimage,https://open.spotify.com/album/6iHKlPIButEGe8ckLpjgbM,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2734a80db2879a2a50b9975b2b7,2020-09-29,6
7FZ33chSNiq7lQnmavc6G0,Lilac,https://open.spotify.com/album/7FZ33chSNiq7lQnmavc6G0,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273883068a05a52883b46264ccd,2020-04-16,1
78RV3fGXkAwyIUXtYzPae5,Unknown,https://open.spotify.com/album/78RV3fGXkAwyIUXtYzPae5,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273ffaa45d5cfbe9b8078dae0cb,2019-12-10,3
5cpjfx9Tln1yU3MqwwkHMw,My lovin' moments,https://open.spotify.com/album/5cpjfx9Tln1yU3MqwwkHMw,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273cc2937317643b4f08fa0fe70,2019-09-26,5
79uG6H4FeRoqTFBJyljFu9,Rain,https://open.spotify.com/album/79uG6H4FeRoqTFBJyljFu9,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2733b6f9c00d7d9809a60b2015f,2019-03-26,2
7sQNIBp1U1SrbjcDSKe5IV,Be Your Christmas,https://open.spotify.com/album/7sQNIBp1U1SrbjcDSKe5IV,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b27399630ff668e2c5b54463c4eb,2018-12-10,5
13GWE6jVsHJnIMfHSuknVo,Summer like you,https://open.spotify.com/album/13GWE6jVsHJnIMfHSuknVo,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2731ba6e8fbfbad538215f0716b,2018-09-21,1
5s0wdKJJVsPZDRM5Ek4rub,HOME,https://open.spotify.com/album/5s0wdKJJVsPZDRM5Ek4rub,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273e15756768086098803f4e49e,2018-03-30,6
4LNGOTDxAjzDlf57bH9pn5,Wish,https://open.spotify.com/album/4LNGOTDxAjzDlf57bH9pn5,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273342fe55734d285affe01f121,2017-11-30,1
75q4JRAPezYOUEQxhJgR61,Summer Bell,https://open.spotify.com/album/75q4JRAPezYOUEQxhJgR61,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273761c0d136179d34fe8b414a4,2017-06-01,2
1nKUE9kMGJ0MtssOmUzutw,Like Christmas,https://open.spotify.com/album/1nKUE9kMGJ0MtssOmUzutw,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2736089ce0fb3f3733ee50218cc,2016-12-12,1
4TJcwOa7xMO3dk7N6mkP4h,시절,https://open.spotify.com/album/4TJcwOa7xMO3dk7N6mkP4h,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273d5c4d3a7485690aca7e0db01,2016-04-01,1
0eRPFaIgad8okJnt802TlJ,"Cheese in the Trap (Original Television Soundtrack), Pt. 6",https://open.spotify.com/album/0eRPFaIgad8okJnt802TlJ,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2737f8b3e07db4fe8ee9e575391,2016-02-16,4
7dQHcgoGjlKCO2DA3lirKI,"두 손, 너에게 (feat. 최백호)",https://open.spotify.com/album/7dQHcgoGjlKCO2DA3lirKI,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273a600ebb2e8809e26e1d82fe8,2015-09-25,1
4aV3RRNLRmZamZllEOoqHk,기념일,https://open.spotify.com/album/4aV3RRNLRmZamZllEOoqHk,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273458b79eef7674ba267676ee2,2015-06-15,1
3KkD055XfuHWsBlKwtzr9I,고요,https://open.spotify.com/album/3KkD055XfuHWsBlKwtzr9I,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273ac052772b354bfd47fb6c77e,2015-03-20,4
4Wwua6W8GDTrKdKQLwyw72,흩어진다,https://open.spotify.com/album/4Wwua6W8GDTrKdKQLwyw72,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273512fa0850786aa3b86fd5cd0,2014-09-05,1
3QpISxLHIZUhN3gttnpHvu,Night,https://open.spotify.com/album/3QpISxLHIZUhN3gttnpHvu,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b2732ac110aaf2ca2fdefa9d06cf,2014-05-26,1
2Wa86vghdVNaq7jmxKSfSS,안돼,https://open.spotify.com/album/2Wa86vghdVNaq7jmxKSfSS,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b27327c9607709d1be3aab45a5eb,2014-03-07,1
3rTWzQiMOFoGVh97Vl0wjs,목소리 (feat. 정기고),https://open.spotify.com/album/3rTWzQiMOFoGVh97Vl0wjs,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273258404f1e56714d602794758,2013-09-17,1
54aaoyaBW4n3I82abTmuWJ,버려진 것들,https://open.spotify.com/album/54aaoyaBW4n3I82abTmuWJ,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273c0d84412c9dda2cfb6fecb9b,2013-06-11,1
4jWbiPPMWCClMntVwp7A56,"다시, 봄",https://open.spotify.com/album/4jWbiPPMWCClMntVwp7A56,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b27315d762fc00eeb5c102329c12,2013-04-12,1
4CMgMgaV5n1NyPx9c6rewE,단 한 번도 넌,https://open.spotify.com/album/4CMgMgaV5n1NyPx9c6rewE,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273644099d8bc2db542718853ec,2013-02-22,2
3ihTm0T4gWeoy2d53bcwRZ,Just Christmas,https://open.spotify.com/album/3ihTm0T4gWeoy2d53bcwRZ,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273e86058853eb80bbe049a8fd5,2012-12-12,1
2zZXObW9inGvsxLYar7CFY,From. Paris,https://open.spotify.com/album/2zZXObW9inGvsxLYar7CFY,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273d646ffbe2ee2b72cefff4ec3,2012-11-09,7
5yBGxUNS1NNrhO3Id7kyho,우리가 있던 시간,https://open.spotify.com/album/5yBGxUNS1NNrhO3Id7kyho,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b27370df1d26e961f27beecc1cd5,2012-09-07,2
40Hq8hrLHXyTeAYr339yNW,Happy Birthday Waltz,https://open.spotify.com/album/40Hq8hrLHXyTeAYr339yNW,4saSwzwWZffYhoS1aFgncp,Sweden Laundry,https://i.scdn.co/image/ab67616d0000b273cee6f0bd7f4b6814d0476e6e,2012-06-29,3
2FtRxlgyBee0MVIkzdZvOU,Complete LR,https://open.spotify.com/album/2FtRxlgyBee0MVIkzdZvOU,14Crgqr0bcwGyyxXSkj01S,VIXX LR,https://i.scdn.co/image/ab67616d0000b2736da0d1b368c2cd0ca6a01867,2018-01-24,12
6HrEGHdliiTJjJzZxE58D6,2nd Mini Album Whisper,https://open.spotify.com/album/6HrEGHdliiTJjJzZxE58D6,14Crgqr0bcwGyyxXSkj01S,VIXX LR,https://i.scdn.co/image/ab67616d0000b273a5d6bb7beec29833140fd1e7,2017-08-28,6
64Wccqsqc2zkSLqw9D1Ie4,Mini Album `Beautiful Liar`,https://open.spotify.com/album/64Wccqsqc2zkSLqw9D1Ie4,14Crgqr0bcwGyyxXSkj01S,VIXX LR,https://i.scdn.co/image/ab67616d0000b273b9cc6eb4116c62e81e946c67,2015-08-17,6
74a6SZcwPbOsmTrtoHdA8t,Unchangeable,https://open.spotify.com/album/74a6SZcwPbOsmTrtoHdA8t,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273d062212128b1aa51d6ca75aa,2023-05-23,1
69Agb2FOPS1NCncX5xgBLR,THE 2nd KEY TO SUM ISLAND,https://open.spotify.com/album/69Agb2FOPS1NCncX5xgBLR,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273f710b1a3f925621c68cd8171,2022-01-19,2
01nDErw3OYrrxhX538WwQQ,Bad Morning,https://open.spotify.com/album/01nDErw3OYrrxhX538WwQQ,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273dadef1f2799533dd3159e1f8,2021-11-20,1
3KfRg32eoRm2oIfuLDHuIr,Beyond The Limit (Blade & Soul Original Soundtrack),https://open.spotify.com/album/3KfRg32eoRm2oIfuLDHuIr,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273e8a73dc43e35cb03c0223444,2021-06-30,2
2PiIgyPEkPULppHidHDLFI,Almost Famous (Original Television Soundtrack) Pt. 1,https://open.spotify.com/album/2PiIgyPEkPULppHidHDLFI,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273340392f78341b1043106fe7f,2020-07-09,2
4A6HqLTJBO1bgs1iG69PEB,THE 1st KEY TO SUM ISLAND,https://open.spotify.com/album/4A6HqLTJBO1bgs1iG69PEB,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273ae58d4f3c110bd0a8db43c71,2020-03-23,2
3hHdiKhz7UfaPVFJN61AqS,yeah!sool,https://open.spotify.com/album/3hHdiKhz7UfaPVFJN61AqS,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b2734c61abff559c5b47ce0b6dec,2019-08-20,6
1dWzNPclXGtR3sbs4yTe4e,Say Hi,https://open.spotify.com/album/1dWzNPclXGtR3sbs4yTe4e,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b27399b9fb161787e0ba9c5852e6,2019-04-17,2
3TbUGkNTLB1zvQ3Uvke8yu,100%,https://open.spotify.com/album/3TbUGkNTLB1zvQ3Uvke8yu,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273445a715e20fbf8cbe72356c2,2018-07-23,2
2MUu7VLiBNs7T3hzdVkS0f,It's Okay,https://open.spotify.com/album/2MUu7VLiBNs7T3hzdVkS0f,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b2730969587c2904c563a164bb29,2018-03-27,2
21TER6fwJ3qlaqRqiwsKi7,"The Sun, The Moon",https://open.spotify.com/album/21TER6fwJ3qlaqRqiwsKi7,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b2737dd3a92a6b69b875cede41ab,2017-04-14,5
2SAxhfnQAj138wWh5HWLOT,Uncontrollably Fond OST Part.2,https://open.spotify.com/album/2SAxhfnQAj138wWh5HWLOT,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273d016cfff68a8e8a4eb8ad96e,2016-07-07,2
7mqBiJTEo7hSVg5lHuinD0,Musik,https://open.spotify.com/album/7mqBiJTEo7hSVg5lHuinD0,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273acdd904f50a30cc60d0bb565,2016-06-23,5
7KPNlEvYnlDiDThTnopeYB,2 BEER,https://open.spotify.com/album/7KPNlEvYnlDiDThTnopeYB,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b2736ac224df563941598ed3c147,2016-06-01,1
3jdSOErHUrWTpPdB9AoxBj,LOVE TALK (feat.Hwa Sa of MAMAMOO),https://open.spotify.com/album/3jdSOErHUrWTpPdB9AoxBj,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273839e83bab19c69b04a475835,2015-10-29,2
5bXoe0J69I6THyQSFpAnf7,Dublekick's Project Vol.5,https://open.spotify.com/album/5bXoe0J69I6THyQSFpAnf7,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273a2fabc6ad006b20c49256195,2015-09-02,2
0NMzudLKzw5DhkZUJvmGAT,You & Me (feat.Jooyoung),https://open.spotify.com/album/0NMzudLKzw5DhkZUJvmGAT,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b2735213c165b5e5af771d9ed731,2015-07-23,2
2PfGSju8IIr9RyjRGrfeEF,Show off,https://open.spotify.com/album/2PfGSju8IIr9RyjRGrfeEF,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b2734ab1c549b4f1a4077c0e7fe9,2015-06-17,1
74JRlZPBrCHDoOaxsTwywZ,"Superstar (From ""UNPRETTY RAPSTAR Track 5"")",https://open.spotify.com/album/74JRlZPBrCHDoOaxsTwywZ,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273e1e72307d72014c6e67766c5,2015-03-06,1
3nxk8UIHstzUBHZT5L7hZt,Like It,https://open.spotify.com/album/3nxk8UIHstzUBHZT5L7hZt,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b27335638058acdbd76143bfcf5c,2014-08-29,5
7IjAiItp5doDKRW6wsH36F,Put It Down,https://open.spotify.com/album/7IjAiItp5doDKRW6wsH36F,1CArfopvfCxakFJHup55FW,Kisum,https://i.scdn.co/image/ab67616d0000b273f7c894f7d38df07c63fa7c1b,2014-05-15,2
5STo1muOYnZx4bB67RVObG,Fluffy Puffy,https://open.spotify.com/album/5STo1muOYnZx4bB67RVObG,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b27332e5500fa14cb301879f08fb,2023-05-30,1
3Vdwr5pz822ez99VlxpCHD,December Short Story,https://open.spotify.com/album/3Vdwr5pz822ez99VlxpCHD,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b2737ab821f947958dd27f3f0d53,2021-12-16,2
77PEOStmZLSjOalsnCkFqH,ParkRuRa,https://open.spotify.com/album/77PEOStmZLSjOalsnCkFqH,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b27315aefbe9e61fa77fb0556315,2021-09-28,4
0uzGCr7WKAXWklUwWaAq8a,What a Wonderful Word,https://open.spotify.com/album/0uzGCr7WKAXWklUwWaAq8a,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b273fa7ce265afba1be483ee1e47,2021-02-28,1
6DPxcUrUw0YZ2o25nJ47D7,We're Cool (with PARKMOONCHI UNIVERSE),https://open.spotify.com/album/6DPxcUrUw0YZ2o25nJ47D7,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b27392859ad9c0fdb09ffb1d4b42,2020-08-03,2
09drbb7KrxZTBhg9Eodvjc,The Story Of The Year (feat. Wonwoo),https://open.spotify.com/album/09drbb7KrxZTBhg9Eodvjc,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b2736ac14149c2ed7336b875f34a,2020-03-30,1
0iBM2Yvh95b7bh1oQHkkyY,널 좋아하고 있어 I'm Into You,https://open.spotify.com/album/0iBM2Yvh95b7bh1oQHkkyY,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b273659c777b9c413dbb19ec5a6e,2019-04-07,2
0kmIWq9wpswQViX0jYeqA3,I Want To Hold Your Hand,https://open.spotify.com/album/0kmIWq9wpswQViX0jYeqA3,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b273588520cbb717ea99604b2c81,2018-06-14,2
2xBnpqu1Ezb2oOAUCCS4HS,My Boo,https://open.spotify.com/album/2xBnpqu1Ezb2oOAUCCS4HS,1LIw1nom0dT1E99JFLINqh,PARKMOONCHI,https://i.scdn.co/image/ab67616d0000b273cb2cd808a76353ca83b23170,2017-08-23,2
2NbpxzWVFJfUuNXbIVeWhd,MAGIC,https://open.spotify.com/album/2NbpxzWVFJfUuNXbIVeWhd,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b27322f421c33c3c3777324951e1,2018-05-09,11
14zRuZjpOkB4IrUkFsrN31,Blooming Days - The 2nd Mini Album,https://open.spotify.com/album/14zRuZjpOkB4IrUkFsrN31,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b273e74aeef1b3f0a2a871723c5b,2018-04-10,7
4rMH4zG5fuxIjOQxdLWBUs,GIRLS,https://open.spotify.com/album/4rMH4zG5fuxIjOQxdLWBUs,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b273fb45e952fc72902b5cdf3d6b,2017-05-24,7
7gv15DtXoHeIJI5xGVD0A4,EXO-CBX“MAGICAL CIRCUS” 2019 (Special Edition),https://open.spotify.com/album/7gv15DtXoHeIJI5xGVD0A4,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b2732e14c8c9fae57afb5ac12ca9,2019-10-10,6
2kgQBpCB9FXMW0YpX5LJam,EXO-CBX“MAGICAL CIRCUS” 2019 (Special Edition),https://open.spotify.com/album/2kgQBpCB9FXMW0YpX5LJam,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b27368d32229cf3e4c00dcea4a86,2019-08-21,6
2FyVlSQ1gQ1c80r0mm5JO5,LOVE PLAYLIST 4 Part.1,https://open.spotify.com/album/2FyVlSQ1gQ1c80r0mm5JO5,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b2730e1f9265c3520f4122412d3f,2019-07-17,2
13ejA0fAD61NFfLYpx8zyS,Paper Cuts,https://open.spotify.com/album/13ejA0fAD61NFfLYpx8zyS,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b273b184c410e1fee6b9c8da5d0b,2019-04-12,1
40nK6xaGbNmPSc9ddTvR6L,Paper Cuts,https://open.spotify.com/album/40nK6xaGbNmPSc9ddTvR6L,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b2730dfdbae46bfeb56697ca35ac,2019-04-10,1
68pZ5Hsq7iC9eIGqWtnKHe,KONA Electric X EXO-CBX,https://open.spotify.com/album/68pZ5Hsq7iC9eIGqWtnKHe,3Lz3vEN23Fw0hIelrYEzUD,EXO-CBX,https://i.scdn.co/image/ab67616d0000b27372499cce3d7e5393fb735597,2018-04-22,1
